2225125402,Lissandra,1,8,2,8018,Shaco,7,5,0,8298,Taliyah,2,6,6,8315,Jhin,3,6,5,7902,Bard,1,6,4,6296,Malphite,2,2,10,8626,Rek'Sai,8,3,16,11645,Vel'Koz,10,2,0,12743,Ezreal,9,3,11,11851,Janna,0,7,4,6696,2
2221651646,Riven,13,2,11,17420,Volibear,9,5,18,14097,Taliyah,18,7,12,16277,Tristana,4,5,7,15571,Bard,0,8,23,11053,Darius,1,12,7,11160,Shaco,12,6,9,13394,Cassiopeia,0,4,0,4534,Jhin,4,6,0,6250,Alistar,2,10,7,8372,1
2218049429,Kha'Zix,10,7,5,15100,Graves,7,8,3,14329,Anivia,4,4,5,15395,Sivir,4,8,8,14266,Zyra,0,6,12,11774,Lissandra,2,10,10,14954,Shaco,12,3,4,16440,Cassiopeia,10,6,8,16733,Caitlyn,5,5,16,17868,Nami,1,6,14,11524,2
2218044105,Jax,5,3,4,9256,Vi,6,0,9,10068,Ekko,8,2,6,9071,Ezreal,8,3,7,9855,Braum,1,4,12,6928,Fizz,4,4,3,7362,Graves,4,4,6,12185,Taliyah,2,5,1,6302,Caitlyn,3,5,2,7157,Braum,0,6,7,8679,1
2217866363,Hecarim,12,3,4,11010,Elise,4,0,2,10214,Irelia,5,2,4,10007,Ezreal,5,2,8,10846,Nami,2,2,10,7737,Fiora,2,7,2,6519,Graves,3,8,3,6527,Lissandra,2,5,2,7103,Jhin,1,5,4,6654,Thresh,0,6,5,4536,1
2203378454,Irelia,9,6,7,13861,Twitch,8,16,8,13269,Ekko,9,8,12,13895,Ashe,6,11,13,14726,Janna,1,4,21,10783,Garen,10,5,8,17330,Xin Zhao,7,9,9,15420,Yasuo,9,9,4,16630,Varus,2,6,3,11270,Soraka,0,7,10,7965,2
2465097969,Olaf,1,9,4,10482,Nidalee,8,3,2,12966,Lux,2,5,5,10403,Kalista,3,9,3,10327,Lulu,1,4,6,9248,Jayce,3,0,1,4770,Evelynn,7,4,7,12381,Varus,2,0,0,4084,Jhin,7,2,6,13509,Nami,3,2,12,9919,2
2463606156,Aatrox,4,2,3,8726,Udyr,6,0,2,8505,Annie,1,3,2,6969,Kog'Maw,6,3,3,8532,Janna,0,3,10,5815,Jax,1,4,0,6821,Shaco,4,1,5,10347,Ahri,2,3,8,10565,Ezreal,4,5,1,7003,Nami,1,2,4,5406,1
2458845911,Tryndamere,4,4,1,10639,Hecarim,2,3,7,8667,Lux,1,6,2,8502,Kog'Maw,5,8,4,9397,Nami,4,5,5,7834,Renekton,8,3,3,12735,Elise,3,4,4,9992,Twisted Fate,9,0,6,12362,Ezreal,3,0,6,9764,Lulu,3,4,8,8885,2
2454726721,Kayle,10,8,18,20100,Elise,10,7,10,17288,Talon,11,7,11,20653,Jhin,7,6,19,19410,Janna,1,7,23,14644,Vladimir,12,8,13,23447,Rek'Sai,3,0,5,10452,Veigar,3,7,10,16767,Lucian,10,10,6,20713,Janna,2,0,5,7786,1
2450692623,Irelia,7,6,4,17903,Xin Zhao,6,10,6,17035,Xerath,2,9,3,17052,Draven,15,3,4,21645,Nami,3,4,19,13795,Renekton,4,6,8,20004,Graves,10,8,7,20111,Morgana,3,7,17,16620,Ezreal,4,5,9,19055,Lulu,2,6,26,12559,2
2447570292,Renekton,10,0,10,16586,Hecarim,11,4,4,15365,Morgana,5,1,10,14847,Jhin,12,2,6,13950,Lulu,0,2,21,11047,Nautilus,0,9,4,8779,Ivern,1,6,4,9007,Ziggs,3,8,2,11810,Caitlyn,1,3,4,10425,Zilean,2,2,7,9051,1
2458382619,Gangplank,8,5,9,13283,Udyr,9,1,11,12394,Orianna,7,2,13,12254,Draven,8,8,11,11860,Thresh,4,3,21,9794,Tryndamere,5,1,1,14936,Zac,3,6,7,8516,Syndra,3,7,3,8382,Lucian,6,4,0,12218,Soraka,0,6,11,6627,1
2457713318,Ekko,3,4,2,8767,Rek'Sai,3,3,4,9088,Katarina,3,9,2,8848,Ezreal,4,8,2,8713,Janna,1,7,9,7621,Rumble,3,3,5,11889,Galio,2,2,17,11520,Cassiopeia,4,5,0,8313,Draven,10,2,1,11208,Bard,8,2,12,11129,2
2452295793,Gnar,8,5,4,10205,Gragas,4,6,5,10087,Syndra,5,7,2,10001,Ezreal,0,9,8,8781,Nami,1,6,5,6818,Gangplank,6,5,9,13897,Lee Sin,4,7,11,15848,Gangplank,12,3,11,25076,Lucian,11,4,5,12417,Soraka,2,3,18,9161,2
2451249571,Camille,11,8,6,13305,Rengar,4,9,7,10283,Syndra,5,10,5,10421,Jhin,2,9,6,10069,Bard,3,9,8,8262,Kennen,2,8,0,9022,Kha'Zix,12,6,11,16121,Zed,14,5,14,14580,Ezreal,11,5,16,13567,Blitzcrank,1,5,4,6520,2
2449013868,Kennen,6,3,0,7309,Gragas,0,1,7,6519,Ekko,4,1,1,7122,Lucian,6,2,0,8008,Karma,0,0,8,5369,Ryze,2,3,2,5999,Olaf,0,6,4,8662,Katarina,7,9,2,9845,Jhin,1,2,0,5298,Sona,1,4,4,4334,1
2447749849,Fiora,4,4,5,10023,Gragas,5,1,6,9804,Anivia,3,2,4,10472,Ezreal,14,6,4,12895,Braum,0,3,16,7899,Riven,7,3,5,9822,Warwick,6,8,3,11726,Jax,4,10,0,11614,Lucian,1,8,3,8094,Karma,2,1,6,6595,1
2447270187,Tryndamere,7,3,2,12870,Rengar,4,7,8,10265,Lulu,3,5,7,9792,Ezreal,4,5,5,11622,Janna,1,6,10,8274,Illaoi,1,3,3,12351,Hecarim,15,6,11,17449,Zed,12,6,3,13846,Lucian,7,9,14,15194,Nami,4,2,16,11074,2
2446449810,Warwick,5,15,16,21585,Shaco,23,7,16,30432,Ahri,8,16,16,24817,Ezreal,6,8,23,23466,Vel'Koz,13,6,20,26076,Jarvan IV,3,12,7,11693,Graves,8,12,20,24854,Orianna,13,12,21,25987,Draven,4,6,5,13533,Braum,5,10,32,20204,2
2445878233,Warwick,5,3,2,8706,Olaf,4,5,1,9173,LeBlanc,0,5,3,5837,Jhin,1,3,0,5551,Lulu,0,5,9,5612,Renekton,10,10,22,24977,Evelynn,8,3,7,9676,Zed,7,1,4,9783,Lucian,16,11,14,28097,Thresh,1,3,10,6627,2
2442126790,Kennen,2,9,6,10978,Lee Sin,7,9,7,10289,Veigar,4,6,6,10963,Varus,10,6,10,13225,Malzahar,6,8,6,9505,Riven,4,4,4,8817,Ivern,1,2,5,6720,Lux,12,4,9,15780,Caitlyn,6,10,11,13892,Lulu,2,9,16,9900,2
2464567763,Nasus,1,6,6,8690,Elise,7,9,4,8406,Fizz,5,12,4,8854,Ezreal,6,2,4,10019,Morgana,1,9,12,7495,Poppy,4,2,7,11790,Nidalee,10,7,8,13526,Yasuo,13,5,4,14792,Ashe,10,9,15,16832,Karma,2,3,26,13655,2
2424942841,Camille,1,8,1,6492,Hecarim,3,4,2,7461,Zilean,0,4,0,5703,Caitlyn,3,6,4,7253,Nami,2,2,5,6005,Darius,3,2,6,8181,Elise,7,1,5,9699,Heimerdinger,4,2,5,11327,Kog'Maw,9,4,5,9990,Janna,0,5,9,7630,2
2401006011,Swain,6,9,11,15507,Olaf,7,8,14,15509,Yasuo,14,7,4,17490,Draven,9,9,14,17645,Trundle,2,7,16,11656,LeBlanc,7,6,3,10029,Ivern,5,2,28,14693,Yasuo,3,10,3,9359,Kalista,8,12,11,14945,Thresh,0,9,25,10533,2
2399138785,Swain,13,3,1,13080,Graves,10,1,7,12573,Zed,7,5,7,11101,Ezreal,3,3,6,9403,Thresh,2,2,15,7783,Fiora,3,10,5,9204,Kha'Zix,6,7,3,8427,Karma,19,7,16,22240,Ziggs,13,9,17,21516,Karma,1,5,7,6938,1
2394480479,Sion,3,1,4,12861,Kha'Zix,6,3,7,12501,Ziggs,7,3,10,12996,Vayne,11,9,6,14125,Malzahar,6,6,11,10617,Riven,12,7,8,13748,Lee Sin,6,6,7,11127,LeBlanc,9,8,5,11594,Jhin,3,9,10,11128,Karma,1,2,24,10674,1
2390707973,Jayce,4,5,3,10222,Kha'Zix,5,3,4,9582,Taliyah,6,9,6,10814,Jhin,4,6,2,9613,Janna,0,1,6,7185,Malphite,5,3,4,12395,Rengar,1,8,2,6391,Ryze,2,9,1,6200,Ziggs,5,4,6,12677,Nami,1,2,10,9072,2
2390136361,Ryze,5,10,8,13231,Vi,8,3,14,14316,Orianna,20,3,11,20033,Ezreal,2,7,18,13029,Morgana,4,7,19,11882,Swain,15,6,10,16297,Rek'Sai,10,3,6,15236,Ekko,7,2,6,15368,Vayne,3,7,8,11995,Janna,0,6,15,8599,1
2388877749,Jayce,3,3,6,8093,Rengar,6,5,3,7916,Mordekaiser,1,8,2,6699,Caitlyn,1,7,1,6612,Bard,3,5,4,5804,Poppy,4,4,6,12796,Rek'Sai,5,2,10,10786,Lux,4,5,18,14005,Vayne,5,3,4,9684,Nami,2,2,10,6728,2
2388650496,Maokai,2,6,4,7716,Talon,10,13,2,8859,Orianna,3,8,2,7464,Caitlyn,0,10,1,6881,Morgana,1,5,5,7040,Malphite,3,1,13,10457,Rek'Sai,14,1,9,14727,Syndra,15,6,6,12903,Tristana,7,8,10,12609,Leona,1,6,14,9331,2
2386196164,Kled,7,4,9,11472,Shaco,12,3,6,12963,Ziggs,1,6,4,9191,Sivir,7,5,8,10966,Janna,0,2,15,7605,Nautilus,0,7,2,8652,Zac,4,3,4,9314,Malphite,7,3,4,9261,Ezreal,2,6,4,8569,Leona,1,6,9,6448,1
2457702999,Pantheon,9,6,13,13239,Graves,7,6,12,14343,Ekko,14,6,10,16027,Caitlyn,5,7,15,13336,Lulu,2,3,18,10407,Camille,4,11,17,15776,Kha'Zix,7,6,7,11647,Zed,11,9,3,13080,Ashe,12,8,15,19033,Blitzcrank,1,8,12,8758,1
2457474106,Riven,12,2,6,11234,Elise,3,3,6,8425,Azir,3,3,4,8165,Caitlyn,6,1,6,9210,Janna,0,0,14,6817,Galio,2,2,8,11497,Pantheon,3,7,11,10983,Vladimir,3,2,1,6846,Ashe,0,7,1,5923,Malzahar,1,4,2,5461,1
2456007617,Fizz,13,2,4,16030,Pantheon,10,5,8,12284,Xerath,10,4,11,13089,Vayne,6,4,8,12882,Janna,0,3,24,9512,Nautilus,3,8,6,9440,Hecarim,9,2,6,8984,Ahri,2,1,5,6054,Caitlyn,5,10,5,10159,Sona,5,6,11,9649,1
2454603520,Pantheon,8,8,9,13605,Rengar,13,7,6,15982,Twisted Fate,3,5,6,14937,Vayne,7,6,10,14974,Zyra,7,5,18,14485,Gragas,3,7,12,10356,Evelynn,12,5,17,14698,Katarina,8,6,15,12537,Kog'Maw,11,10,8,13215,Lulu,2,12,16,9323,1
2454363273,Pantheon,10,1,5,13154,Shaco,5,4,10,11642,Lissandra,1,5,15,10868,Lucian,11,5,9,13162,Blitzcrank,3,4,14,9647,Nautilus,1,6,9,8488,Warwick,5,6,6,9771,Ekko,3,5,4,5570,Ezreal,4,7,6,9647,Morgana,0,2,1,3340,1
2453979071,Pantheon,8,3,8,13882,Sejuani,1,2,10,12341,Viktor,7,0,7,16687,Ezreal,5,3,11,14698,Sona,1,1,16,10418,Karthus,2,7,3,11581,Ivern,0,2,6,9388,Ahri,0,4,5,11815,Caitlyn,11,8,11,16415,Janna,0,12,24,9700,1
2453867992,Pantheon,8,3,4,11656,Vi,6,6,7,10734,Anivia,7,2,8,11069,Kalista,4,3,10,10439,Lulu,6,1,13,10214,Pantheon,7,3,5,10503,Nunu,4,5,6,8931,Vladimir,1,7,3,6725,Draven,4,9,6,9724,Thresh,3,8,3,6821,1
2453563158,Renekton,6,9,4,12722,Elise,5,10,2,11195,Twisted Fate,3,8,5,11870,Caitlyn,4,9,5,11363,Nami,2,2,7,8996,Pantheon,8,7,6,12673,Vi,3,6,2,5765,Wukong,11,3,4,17198,Lucian,5,5,11,12785,Lux,2,5,1,5209,2
2452250922,Pantheon,13,3,4,12629,Shen,4,1,10,10882,Ahri,4,2,6,11663,Ezreal,8,5,8,12366,Brand,3,5,7,9534,Fizz,3,5,6,10377,Vi,4,7,4,8616,Ziggs,1,5,2,8495,Caitlyn,8,4,6,11378,Sona,8,10,4,8162,1
2458147111,Kled,11,4,5,12233,Diana,5,6,7,10724,Orianna,1,7,0,9030,Sivir,0,3,8,9866,Janna,1,9,9,7507,Yasuo,1,6,2,6518,Lee Sin,4,4,9,10087,Gangplank,5,3,7,14234,Lucian,13,3,3,15210,Morgana,5,6,1,6296,2
2451020600,Fiora,4,7,3,10407,Lee Sin,1,4,4,9541,Malzahar,1,3,4,9985,Draven,2,5,2,10738,Janna,2,6,6,8293,Olaf,8,3,8,12397,Rengar,2,2,8,11883,Twisted Fate,6,1,8,13520,Twitch,6,2,8,12394,Lulu,2,1,17,9620,2
2443250896,Riven,12,8,9,17024,Nidalee,6,6,13,13689,Zed,11,8,6,14339,Jhin,10,3,15,14390,Lulu,0,10,18,10238,Renekton,6,6,14,18465,Lee Sin,15,7,6,15621,Irelia,10,8,20,18783,Ziggs,8,10,10,15884,Brand,1,7,11,10493,1
2436573679,Malphite,3,5,4,11752,Graves,4,3,12,14273,Ahri,7,1,2,14627,Varus,7,6,10,14731,Thresh,2,4,14,10263,Vladimir,6,6,7,15690,Ivern,1,3,4,6393,Zed,3,5,5,15003,Caitlyn,7,4,4,16538,Soraka,1,2,2,5717,2
2435995647,Rumble,8,7,7,14746,Hecarim,12,4,9,16734,Zed,12,5,2,15528,Ezreal,8,3,16,15878,Soraka,2,7,20,11012,Pantheon,8,8,7,12796,Zac,10,6,3,12614,Syndra,3,3,10,8509,Varus,5,8,10,13220,Lulu,2,4,12,6996,1
2432871515,Garen,1,9,1,6188,Ivern,1,1,4,6692,Ryze,2,5,3,8362,Varus,4,1,1,9386,Karma,0,4,5,5289,Akali,7,2,1,11712,Hecarim,6,1,6,11043,Anivia,5,6,5,10574,Jhin,3,1,3,9778,Blitzcrank,5,7,11,8643,2
2403010821,Yasuo,14,2,4,14847,Lee Sin,6,5,11,11168,Orianna,9,4,7,12392,Jhin,3,4,10,10630,Sona,0,5,14,7895,Pantheon,4,9,6,9069,Lee Sin,5,7,8,10705,Viktor,5,8,0,11574,Miss Fortune,7,6,4,10752,Lux,0,5,6,7645,1
2399272433,Swain,10,4,4,12509,Rek'Sai,2,5,10,10426,Orianna,6,8,9,11759,Ezreal,2,8,6,9879,Thresh,0,9,6,6310,Darius,1,5,9,10128,Ekko,9,2,8,11879,Xerath,13,2,17,14335,Twitch,3,2,4,9847,Malzahar,8,4,15,10795,2
2394992225,Malphite,8,7,16,16577,Lee Sin,14,9,7,17224,LeBlanc,12,7,10,18212,Caitlyn,5,11,7,17871,Braum,0,8,18,12492,Camille,6,4,8,16093,Shyvana,8,6,16,19068,Viktor,6,4,4,16194,Twitch,19,9,10,22228,Janna,1,8,22,13217,2
2391598290,Maokai,5,7,6,12351,Nidalee,10,5,6,13542,Aurelion Sol,7,0,11,12902,Caitlyn,7,3,10,13187,Blitzcrank,1,4,18,8945,Jayce,3,5,5,10400,Lee Sin,14,5,9,13879,Syndra,11,5,5,14314,Ezreal,3,7,4,10344,Leona,2,9,4,7204,1
2390885461,Riven,11,8,6,14436,Xin Zhao,5,9,10,11699,Viktor,6,7,7,13235,Caitlyn,5,17,6,11448,Lux,3,11,9,11114,Yasuo,4,10,2,14796,Kha'Zix,8,6,3,10176,Ekko,3,3,4,9605,Ezreal,27,6,8,20750,Leona,3,6,18,10845,2
2390830079,Rengar,5,12,9,11707,Kha'Zix,11,8,7,14992,Ahri,12,5,8,15894,Jinx,4,9,7,12907,Lulu,0,6,18,9810,Fiora,9,7,11,15573,Teemo,13,6,8,14262,Ziggs,8,6,6,13183,Twitch,16,6,11,19823,Taric,1,6,16,11429,2
2379553518,Poppy,1,1,3,6821,Rek'Sai,7,0,7,9544,Syndra,9,1,5,10894,Vayne,3,2,4,7941,Karma,1,2,3,5468,Ekko,3,1,0,8420,Trundle,1,7,1,5941,Ezreal,0,6,2,5837,Caitlyn,0,2,2,6646,Blitzcrank,1,3,2,4392,1
2378164998,Ryze,7,6,3,10710,Hecarim,2,3,9,10347,Orianna,8,6,6,11941,Caitlyn,3,8,6,10217,Karma,0,8,9,7350,Teemo,4,5,2,11521,Fiddlesticks,7,6,15,12094,Vel'Koz,8,7,5,11592,Ezreal,7,4,12,13360,Morgana,1,1,19,9797,2
2449013191,Kennen,12,3,10,15837,Lee Sin,10,4,14,13280,Ahri,4,4,15,12762,Ezreal,5,1,14,12512,Lulu,3,2,20,11169,Jayce,4,8,3,12780,Hecarim,2,11,8,10653,Swain,2,7,8,10255,Draven,1,5,3,11158,Nami,1,6,15,10208,1
2441190843,Rumble,10,5,5,13596,Lee Sin,5,2,11,12481,Diana,4,5,6,11594,Jhin,11,4,8,15152,Miss Fortune,6,5,17,12329,Darius,4,6,4,8791,Graves,3,3,3,9469,Ziggs,2,7,2,8254,Ashe,9,10,5,10886,Zyra,2,8,4,7373,1
2455978211,Singed,6,4,11,16782,Kha'Zix,10,7,13,15576,Yasuo,12,7,9,16660,Jhin,13,6,12,17563,Morgana,1,6,27,12868,Shen,0,5,4,6686,Evelynn,7,10,6,12433,Swain,0,6,4,7294,Caitlyn,11,10,13,16373,Thresh,2,7,13,10320,1
2453363062,Riven,9,2,3,13570,Nidalee,8,3,7,14198,Viktor,5,5,6,11087,Ezreal,2,2,7,11575,Lulu,2,1,10,9386,Morgana,0,7,2,7955,Kha'Zix,6,1,4,7929,Brand,5,9,6,10021,Kog'Maw,8,3,7,9230,Nami,3,0,7,8024,1
2428965988,Olaf,6,2,6,11560,Zac,5,1,12,11412,Corki,4,5,2,9983,Varus,9,1,4,12135,Soraka,0,3,11,8353,Shen,1,7,1,7051,Rumble,8,4,19,16966,Talon,6,3,5,8387,Jhin,11,7,14,15415,Janna,1,4,5,6516,1
2426243806,Jarvan IV,10,6,5,12629,Hecarim,9,7,6,11308,Ryze,0,8,6,9637,Jhin,8,8,4,12039,Karma,0,8,16,8717,Yorick,6,7,5,11545,Olaf,9,3,16,13814,Talon,9,7,3,12119,Varus,11,1,4,14491,Zyra,0,5,15,9246,2
2422998894,Jayce,5,6,2,9127,Elise,5,6,4,8885,Annie,2,6,8,8274,Varus,4,7,6,8566,Braum,4,6,8,7148,Quinn,18,12,10,16675,Dr. Mundo,7,7,8,14390,Ahri,4,5,10,10579,Jhin,7,5,7,10695,Karma,1,3,12,8277,2
2422982198,Nasus,1,5,2,7637,Rek'Sai,3,4,4,8814,Yasuo,2,7,3,7544,Varus,4,4,4,8901,Karma,2,5,5,6720,Talon,14,4,1,13501,Hecarim,5,3,6,11501,Ryze,6,2,8,11933,Sivir,5,0,9,11443,Malzahar,3,1,7,8465,2
2420856905,Rumble,3,7,0,7156,Master Yi,0,4,2,7715,Corki,5,3,0,9336,Caitlyn,0,6,0,7290,Malzahar,0,6,2,5707,Irelia,7,3,2,11145,Hecarim,5,0,5,9807,Malzahar,4,3,8,10921,Ezreal,11,2,6,12293,Karma,4,0,17,9932,2
2412415101,Maokai,7,2,9,12853,Lee Sin,6,1,11,13113,Yasuo,13,3,3,16293,Corki,4,4,12,13307,Zyra,2,4,14,10832,Singed,1,6,5,10601,Kha'Zix,11,2,4,13130,Orianna,7,2,13,11715,Jhin,7,5,3,10888,Malzahar,2,8,7,8442,1
2434463838,Riven,9,5,7,12069,Ivern,5,4,9,10247,Talon,15,3,8,13159,Jhin,4,5,14,12280,Alistar,2,4,15,8183,Camille,4,9,15,13734,Graves,2,8,7,9648,Cho'Gath,6,7,4,10468,Varus,10,10,9,14525,Malzahar,1,5,9,7563,1
2432304509,Nautilus,4,2,3,11065,Warwick,8,3,4,12000,Aurelion Sol,3,5,10,10291,Ezreal,8,2,7,12817,Zyra,1,2,9,9433,Jayce,7,8,1,8993,Ivern,1,0,3,3593,Ryze,0,0,2,2990,Caitlyn,0,4,2,8955,Nami,1,3,2,6280,1
2426280234,Gangplank,2,4,2,11412,Graves,5,6,3,11391,Cassiopeia,5,4,2,11521,Varus,6,8,4,10924,Thresh,1,8,9,7830,Vladimir,1,3,4,8443,Sejuani,6,0,15,14369,Jayce,8,5,6,13572,Varus,4,7,3,8694,Vel'Koz,7,6,6,12205,2
2420329547,Swain,2,6,0,8341,Graves,5,9,0,8480,Syndra,1,11,3,7543,Ziggs,2,6,7,8191,Brand,1,6,5,6626,Malphite,8,0,1,10651,Twitch,14,3,7,13913,Jayce,8,3,13,11748,Tristana,5,9,7,16621,Zilean,4,6,10,13006,2
2419015304,Riven,3,2,3,10255,Kha'Zix,7,3,4,9915,Fizz,13,2,7,12796,Twitch,3,3,9,9347,Taric,2,3,13,7325,Rengar,5,5,3,7890,Lee Sin,2,8,2,6682,Jayce,18,8,8,18041,Jhin,3,4,7,8010,Soraka,2,6,31,11594,1
2390141077,Akali,7,7,7,9639,Rek'Sai,4,8,7,9622,Orianna,10,8,3,10948,Twitch,1,12,7,8639,Thresh,0,5,11,6952,Jayce,12,4,11,12883,Shyvana,10,4,9,12447,Ahri,8,2,12,17524,Caitlyn,6,5,14,11449,Blitzcrank,0,7,9,11108,2
2370817272,Irelia,6,7,0,9909,Pantheon,6,7,3,9108,Xerath,6,3,4,10904,Caitlyn,0,10,12,9148,Bard,1,7,11,8315,Darius,5,1,3,9024,Lee Sin,9,1,2,9483,Swain,7,3,12,13103,Vayne,10,7,8,13223,Leona,1,5,16,9275,2
2367089710,Ryze,3,5,3,6935,Shyvana,4,3,0,6418,Vel'Koz,0,6,3,6064,Miss Fortune,2,10,1,6214,Janna,1,1,2,5128,Illaoi,6,11,8,14649,Lee Sin,3,1,8,8573,Jayce,9,2,1,10351,Vayne,7,3,3,10311,Blitzcrank,5,10,19,11663,2
2364720859,Ryze,6,9,6,13564,Vi,9,7,8,14121,Syndra,9,12,10,14859,Twitch,11,14,10,16982,Rammus,1,12,16,13475,Akali,16,6,2,16806,Rammus,3,2,17,12491,Brand,12,7,16,16728,Lucian,16,5,13,19933,Thresh,2,5,32,13697,2
2364651586,Yasuo,4,12,5,12653,Graves,2,9,8,11701,Lux,9,5,6,14186,Vayne,5,10,6,13035,Sona,3,7,12,10906,Illaoi,3,4,8,8344,Shyvana,14,6,8,18105,Orianna,20,4,5,19529,Ezreal,6,4,6,15214,Miss Fortune,4,5,10,7302,2
2451379323,Darius,9,10,10,12005,Elise,6,7,10,13102,Orianna,4,7,16,11865,Ezreal,6,6,13,13079,Karma,6,5,17,11823,Vladimir,4,9,10,12535,Lee Sin,9,5,10,14345,Ahri,6,2,5,8934,Kog'Maw,6,9,10,14612,Thresh,0,0,12,6108,2
2445140592,Yasuo,2,5,4,9143,Lee Sin,3,4,6,9227,LeBlanc,4,4,5,8766,Varus,1,7,3,8346,Nami,2,5,2,6322,Rumble,3,3,4,10520,Warwick,12,1,6,12866,Kennen,3,6,10,10004,Ezreal,0,1,1,6140,Tahm Kench,0,2,1,4526,2
2444139587,Tryndamere,2,8,1,10421,Graves,9,9,6,11881,Fizz,9,5,1,11572,Jhin,3,7,8,9207,Jayce,3,8,7,8548,Teemo,9,4,7,12805,Kha'Zix,10,6,10,14123,Ryze,2,7,13,10911,Ezreal,6,1,8,10975,Thresh,1,1,12,7505,2
2428038777,Pantheon,5,8,4,7400,Kindred,5,7,3,8885,Swain,6,8,1,8133,Ezreal,0,4,3,7301,Karma,0,7,6,5238,Maokai,6,7,16,10637,Pantheon,13,4,7,15942,Ryze,7,2,8,11050,Miss Fortune,9,3,7,11226,Karma,2,6,19,11356,2
2427054721,Jayce,5,9,3,8919,Lee Sin,10,11,3,10194,LeBlanc,6,6,7,10379,Jhin,3,6,4,8740,Miss Fortune,0,10,7,7808,Tryndamere,7,4,5,15015,Graves,16,3,6,14936,Orianna,5,5,9,12082,Miss Fortune,10,8,27,25233,Poppy,5,8,32,19815,2
2419857536,Yasuo,3,6,10,9985,Lee Sin,5,6,10,10322,Ahri,6,3,10,11469,Varus,15,1,8,13983,Thresh,1,3,17,7412,Singed,6,2,6,11489,Rek'Sai,3,7,7,8034,Ryze,6,6,3,9395,Jhin,2,6,8,8070,Morgana,1,3,19,9961,1
2418839849,Darius,10,6,10,13858,Warwick,11,7,15,13280,Syndra,12,5,15,14562,Varus,15,5,19,14699,Thresh,1,4,30,9853,Illaoi,4,10,3,10967,Olaf,4,16,11,10192,Zed,10,9,11,13152,Ezreal,8,10,8,11564,Malzahar,6,10,9,10360,1
2409103158,Darius,4,8,4,8728,Lee Sin,4,6,3,7732,Zilean,2,5,7,8528,Sivir,3,6,2,9173,Malzahar,3,5,5,6809,Fiora,5,7,1,10756,Trundle,4,5,13,9232,Corki,8,4,7,11969,Jhin,2,7,12,8838,Nautilus,1,3,18,8929,2
2399675188,Jayce,5,4,10,12056,Hecarim,8,4,16,11854,Cassiopeia,6,3,14,12090,Caitlyn,7,3,10,11587,Blitzcrank,8,4,13,10382,Olaf,5,1,8,14955,Elise,5,10,4,8916,Ryze,4,6,4,10068,Ezreal,6,5,12,14739,Karma,0,6,10,7155,1
2397749680,Urgot,0,7,3,6237,Kha'Zix,8,6,2,9553,Xerath,2,7,3,7539,Lucian,5,2,5,10825,Janna,2,6,8,6728,Darius,7,1,5,9628,Rek'Sai,6,2,15,11257,Syndra,11,2,9,11636,Caitlyn,11,2,16,15538,Blitzcrank,6,4,25,11851,2
2397307465,Irelia,4,10,5,10595,Amumu,3,8,6,9783,Vladimir,7,10,1,11137,Draven,9,9,5,15114,Brand,2,7,15,10374,Kled,6,4,8,11209,Kha'Zix,11,5,5,13720,Renekton,5,11,5,10402,Varus,9,5,16,14371,Nami,1,8,25,10814,2
2391169378,Riven,12,6,10,16043,Kayle,3,5,20,13422,Corki,13,6,13,16094,Vayne,12,6,12,16418,Alistar,2,7,30,11680,Gnar,7,10,6,13331,Kha'Zix,4,5,8,10338,Ahri,6,1,10,10806,Kog'Maw,9,7,8,14125,Janna,1,6,19,11421,1
2390496196,Jayce,8,9,8,12479,Fiddlesticks,6,7,3,11016,Katarina,13,11,2,12167,Sivir,2,6,10,12819,Thresh,0,13,8,8248,Riven,14,8,3,15743,Vi,6,8,9,14998,Katarina,7,11,5,13571,Ziggs,9,2,13,15013,Karma,3,7,12,11085,2
2451550023,Kayle,5,11,9,13002,Rengar,13,6,2,15596,Orianna,1,7,13,10716,Jhin,2,10,8,10340,Blitzcrank,6,9,12,10316,Riven,14,7,5,17140,Talon,6,6,14,15084,Kassadin,12,6,10,14476,Vayne,3,4,11,12927,Lulu,3,6,22,12160,2
2444104567,Maokai,1,2,13,14569,Hecarim,5,7,12,15095,Zed,8,5,10,16533,Jhin,13,1,12,18213,Fiddlesticks,2,6,18,12468,Jayce,7,6,4,16547,Lee Sin,1,7,8,12563,Twisted Fate,10,6,8,15198,Ezreal,7,3,6,13549,Karma,3,6,10,11942,1
2443891605,Fizz,1,7,0,4735,Olaf,0,5,1,5260,Yasuo,1,3,0,5071,Ezreal,1,4,1,5280,Zyra,1,4,2,4069,Jax,8,0,1,9172,Graves,8,1,5,9605,Syndra,7,4,5,15737,Varus,3,6,7,13821,Lulu,0,1,11,6434,2
2439730902,Tryndamere,4,3,4,12688,Rengar,6,6,7,11035,Ziggs,12,4,4,12919,Ashe,5,5,6,10616,Bard,2,4,13,9031,Maokai,2,8,6,11882,Hecarim,7,8,4,13773,Lux,6,6,9,9886,Jhin,3,7,5,8044,Karma,3,3,10,7385,1
2420004250,Riven,11,11,9,12105,Rek'Sai,6,5,14,13194,Gangplank,1,9,13,9646,Kalista,24,5,11,18300,Blitzcrank,2,4,25,10084,Gangplank,3,9,12,15230,Rengar,7,10,9,9863,Ryze,9,8,2,13893,Jhin,3,8,14,9864,Malzahar,2,12,9,7838,1
