2443369146,4,3,0,8572,5,0,6,9781,7,3,2,8919,2,3,3,8877,0,1,6,5747,2,4,1,6133,4,5,1,7289,0,4,2,6043,4,2,1,7406,0,3,6,5078,1
2439281339,4,0,18,13307,8,5,7,14135,10,5,8,14902,7,2,7,13874,1,4,10,10395,0,7,3,9182,4,6,11,9332,9,8,3,11800,3,4,6,12278,0,5,12,8473,1
2434032164,1,7,0,7975,2,2,1,9638,0,8,1,7332,1,6,2,8475,0,6,1,6392,10,1,6,12785,2,0,16,10731,9,1,10,12830,8,2,8,11337,0,1,15,8363,2
2433987942,8,3,5,14283,6,6,10,12000,10,9,3,13719,3,3,10,12646,0,2,16,8492,4,4,12,9736,3,4,8,10383,9,9,4,11151,4,5,6,10475,2,5,8,7652,1
2432244386,12,5,7,12172,7,4,14,11690,12,5,6,12057,8,4,16,12169,6,0,23,10449,2,10,2,9278,7,9,2,10818,3,9,4,9267,5,10,2,9099,1,7,7,7631,1
2431745541,4,4,6,11260,7,3,6,13095,7,5,6,12264,6,3,7,12470,0,3,11,8324,5,5,3,9014,5,4,8,9242,3,2,7,9836,4,5,5,9696,1,8,7,6984,1
2429170661,0,8,5,7982,6,8,7,10359,7,9,4,9589,6,8,10,9622,3,6,13,7625,11,3,4,13665,11,3,13,13482,9,6,7,12818,6,8,7,11300,2,2,13,10233,2
2429117482,12,2,1,11766,2,2,4,8940,0,2,4,8296,1,5,3,8226,0,4,4,5876,4,6,0,7219,5,0,2,7796,1,2,2,7509,5,5,3,7849,0,2,6,5290,1
2428077547,1,7,17,11676,11,3,14,16185,11,7,7,15127,7,7,14,13532,1,7,24,10394,4,4,8,13822,7,8,5,12192,15,9,8,15872,3,2,14,13397,2,8,16,10062,1
2427783157,19,6,14,18638,15,11,16,18501,5,6,13,14459,7,9,6,16190,4,4,15,13522,1,13,8,12676,14,10,2,16355,9,9,6,14172,4,9,15,14855,7,9,8,12893,1
2426393251,8,6,7,14553,6,8,7,11897,5,7,6,11612,6,9,5,12755,2,8,11,9056,11,7,6,14568,14,5,7,14949,7,7,5,14586,5,4,12,14133,1,4,19,10870,2
2426355175,6,10,10,13734,14,8,11,17002,8,11,15,15187,6,11,13,13118,0,9,19,9585,5,7,17,14999,12,5,11,16355,10,8,13,16888,19,6,7,18651,3,8,18,12117,2
2422303794,3,5,2,8609,11,3,8,10539,4,2,6,9187,5,2,8,9121,2,3,12,6588,2,7,5,6765,6,4,3,8444,3,6,6,7230,1,5,2,6515,3,3,4,6287,1
2422267134,5,7,9,10607,14,3,8,16392,1,6,11,9286,14,3,10,15241,1,2,25,9644,5,4,1,13891,5,7,6,10052,7,6,3,11655,3,11,5,10007,1,7,9,8401,1
2421543142,0,6,2,4647,1,4,1,4896,1,10,2,5202,2,4,4,6310,4,6,3,5943,7,3,6,9751,9,2,11,10469,6,2,4,7840,3,0,8,8361,5,1,7,7357,2
2421515469,7,11,7,11156,10,4,10,14561,16,4,7,15126,5,3,8,11626,1,4,11,8569,9,6,4,13611,7,9,6,11099,3,9,6,10651,5,8,4,9992,2,7,10,8284,1
2421414358,8,3,3,12668,2,2,5,10364,8,4,1,10550,3,2,2,9483,1,3,9,7900,1,7,7,7247,3,3,6,7562,3,4,2,7817,5,6,7,7737,2,2,5,6010,1
2420378757,13,5,4,16041,7,10,7,12615,4,5,10,12060,8,6,8,13122,6,5,12,10952,6,6,8,11385,8,9,11,10779,7,10,8,11915,7,6,8,12149,3,7,13,9400,1
2420384393,5,4,7,11025,16,3,4,13635,11,7,14,12432,8,3,10,10583,2,3,21,9052,5,8,0,9913,3,9,6,9101,6,8,5,9307,5,10,3,8523,1,7,8,6849,1
2420048611,0,3,1,6041,7,6,1,9027,1,5,1,6546,0,4,4,6389,1,2,5,5742,2,3,1,9473,2,2,7,8998,11,1,4,11790,4,1,3,10341,1,3,7,7418,2
2418939185,4,4,7,9445,3,9,7,10072,7,6,0,10562,5,8,6,8933,1,14,11,7239,13,5,5,11984,10,3,10,12002,7,5,12,11429,9,3,11,12206,2,4,23,9352,2
2418449304,4,4,7,11229,5,6,6,11349,3,6,3,7625,1,4,6,7542,2,5,6,6400,1,4,8,9846,5,2,10,11906,14,1,6,14552,1,3,6,11388,4,5,10,8982,2
2417603155,7,9,11,13419,6,3,15,15594,14,8,8,16585,10,5,9,13892,1,11,12,10839,11,9,12,11864,6,9,14,11106,3,9,15,11129,15,4,4,15780,1,7,18,8132,1
2416801754,8,8,2,11110,1,7,5,9285,6,6,7,12081,6,6,4,10193,0,1,12,7969,8,6,4,12404,3,4,7,11076,10,6,4,14814,3,4,8,12010,4,1,8,9781,2
2414866741,16,7,25,21177,18,5,41,20654,16,13,19,23561,12,10,28,21811,6,10,36,18205,6,11,24,19578,13,12,16,21588,17,16,14,22319,6,13,8,19342,3,16,11,18066,1
2414217482,7,6,10,16166,14,8,7,18126,6,4,11,16260,14,8,14,18756,3,8,18,13426,10,8,3,15126,9,7,8,14215,10,7,7,16215,2,12,10,12145,3,10,12,10177,1
2408658903,3,1,1,9568,4,1,6,9180,4,0,2,8783,4,0,4,8445,0,1,9,6974,0,4,1,5716,2,2,0,6618,0,3,1,5760,1,4,1,6345,0,2,2,4326,1
2408664158,7,5,8,12335,9,4,12,12480,8,2,13,12645,4,3,16,13028,2,2,19,10182,5,5,3,11995,1,4,7,10356,4,7,3,11075,5,9,1,11118,1,5,6,7849,1
2407789462,12,6,9,16509,9,3,6,14969,4,3,9,14040,3,6,10,13527,2,7,14,11619,10,5,13,13815,2,6,11,11978,1,7,12,11417,8,6,9,14647,4,6,17,11119,1
2407775626,2,8,2,8640,5,6,3,9638,3,7,3,9172,3,5,3,9329,2,8,5,6864,4,4,10,10040,9,4,14,10964,6,1,14,11090,8,4,8,11171,7,2,10,9360,2
2407658656,8,6,9,14048,13,7,13,16940,14,5,7,14038,8,1,16,15642,2,8,20,9438,10,12,4,12789,8,5,6,11762,3,12,7,11347,4,12,7,11970,2,4,15,9578,1
2400513936,10,6,7,15647,13,6,14,18742,10,9,8,15229,6,11,12,15231,3,11,15,13134,8,14,10,15175,13,9,16,17323,8,7,11,16557,13,7,8,18902,1,5,31,13263,2
2400124093,14,4,13,19643,15,9,8,18158,6,5,25,17964,15,10,9,20260,0,12,18,12764,7,11,6,14701,7,7,16,14710,12,10,11,17799,12,10,13,18489,2,12,28,12296,1
2400059732,3,9,5,10576,9,8,6,12233,6,5,12,14391,7,6,7,13012,1,12,15,8515,10,7,6,14057,4,4,18,12581,10,7,10,13105,13,5,7,16955,2,3,28,12531,2
2400063489,6,4,11,13075,10,5,5,13613,7,8,9,12425,6,11,7,12281,2,7,15,10361,0,9,9,10864,19,2,6,18542,10,9,6,14731,3,8,12,14509,3,3,23,12386,2
2399921378,13,10,16,21106,3,9,24,15493,10,9,12,19546,12,11,14,17596,4,13,22,13869,8,9,8,18124,10,8,15,17871,19,6,15,23964,10,11,20,20909,5,8,25,16054,2
2399539284,3,8,4,11745,8,6,4,11919,8,7,7,12366,2,6,6,11295,1,7,10,8431,13,4,10,16787,9,3,16,13877,5,9,3,12877,6,4,11,14296,1,2,16,9134,2
2399474488,7,4,13,12522,6,5,16,11399,8,4,7,12413,16,2,9,15567,2,4,15,9280,6,9,2,10220,6,7,4,11865,5,8,1,10882,1,8,2,8897,1,7,7,7443,1
2397990768,11,10,12,19864,8,13,10,15618,10,7,8,17788,6,8,10,15169,0,10,22,11639,8,11,11,16302,13,8,8,18042,16,7,9,18626,11,7,10,19347,0,2,22,12783,2
2397944921,8,7,14,12279,14,6,11,13897,10,5,15,17683,3,7,24,12515,4,2,26,11505,10,7,9,12781,6,7,5,13542,2,7,5,10797,8,9,3,12765,1,9,16,9297,1
2397613174,2,4,5,9497,3,7,5,9309,8,3,2,10098,4,7,5,10458,1,11,10,7651,8,4,4,13374,5,2,10,13379,8,4,8,12458,10,5,10,13631,1,3,19,9310,2
2397620417,6,10,6,13293,9,7,11,13417,7,4,6,14307,10,10,10,16491,2,9,18,10691,6,7,10,15068,13,7,15,14537,6,5,13,14855,13,8,13,16711,2,7,24,11295,2
2397337805,3,1,10,17253,9,5,19,17775,20,4,12,20879,10,5,16,20671,0,6,24,13096,0,6,0,19071,4,8,2,16110,14,14,2,18921,2,8,4,17634,1,6,5,11742,1
2397290958,10,7,9,17164,5,8,8,14961,7,1,8,14959,5,13,6,15863,0,10,18,10815,5,7,6,15043,9,4,13,16988,7,5,11,18752,18,8,9,24051,0,3,30,13160,2
2397237267,3,10,2,10094,5,7,2,11584,1,5,6,10435,5,7,5,11040,1,7,7,7596,4,4,15,12438,2,2,18,11435,10,3,11,15222,16,5,10,15198,4,1,24,11914,2
2396511197,4,6,7,13267,9,3,10,13304,13,9,7,12863,7,2,13,14541,4,2,8,10661,4,10,5,12242,12,7,3,13697,2,8,9,11414,4,7,5,11796,0,5,11,7976,1
2396452675,4,7,8,14618,2,7,5,12351,5,9,4,12924,6,6,11,14344,8,4,8,12477,3,8,12,12092,13,3,6,16089,6,3,14,13136,6,5,15,13998,5,6,16,11671,2
2395883159,14,9,3,17741,3,3,6,14833,5,11,2,16397,3,7,10,16815,2,10,12,12884,9,6,13,15887,8,5,17,16509,9,6,16,18051,9,6,11,17612,5,4,13,14000,2
2395102574,6,9,3,12222,6,7,7,11829,7,8,7,13143,6,10,7,13190,5,8,19,12113,9,3,10,16713,3,8,11,12768,11,6,13,15983,12,6,13,16730,7,7,10,12664,2
2394968261,4,8,0,8586,5,5,5,8322,3,9,5,8329,4,7,3,8572,1,8,3,6336,6,3,10,11088,11,2,6,12011,9,5,10,12046,9,5,4,11036,1,2,20,8311,2
2394914491,8,1,2,12155,5,4,4,11085,5,1,5,10826,3,5,5,10591,0,3,12,8002,0,4,3,7364,1,4,10,7354,8,4,1,10232,4,5,6,8914,1,4,8,7074,1
2394258552,3,5,2,6630,4,8,2,7105,1,6,4,6675,0,3,1,5968,1,2,4,4725,4,2,5,9419,6,1,3,10002,9,4,3,11044,4,2,3,10502,1,1,6,6137,2
2394232458,3,3,8,9457,7,2,10,9431,7,4,12,10436,5,2,11,10222,5,3,13,8122,3,6,1,7075,2,3,4,9471,1,7,5,6674,8,6,1,8849,0,5,8,6071,1
2394161403,3,6,4,12168,14,5,5,14211,8,5,9,13231,4,5,5,11344,1,2,14,8611,2,5,6,9671,9,8,5,10460,9,7,4,11217,2,5,4,10237,0,5,9,7465,1
2394123327,8,10,3,17232,4,10,8,13850,5,7,10,14498,9,9,6,13685,4,9,11,11228,15,5,13,16617,3,7,20,15129,16,8,7,15261,9,5,16,15668,2,5,30,12888,2
2393415505,3,4,12,14939,7,5,12,17895,7,9,13,15836,15,4,13,19465,6,8,15,14684,6,7,7,14741,9,7,6,14800,5,9,9,14798,10,6,6,16440,0,9,19,11791,1
2393383588,3,2,2,7621,3,0,2,8961,1,2,3,8627,6,2,1,7982,3,2,6,6267,2,2,4,6807,3,6,1,5852,0,3,5,5950,3,1,2,7966,0,4,6,4887,1
2393216119,5,6,3,15482,5,6,3,11942,5,4,3,12351,3,8,3,12622,0,2,10,9060,6,4,8,13497,9,2,8,12844,7,6,4,13225,3,4,11,12360,1,2,18,10432,2
2392775615,2,6,7,12705,16,5,10,15906,8,7,7,15765,8,9,3,13475,3,7,16,11876,9,2,8,17975,3,6,15,14577,12,10,3,16975,7,10,12,14766,3,9,17,10564,2
2392505768,1,7,4,7902,6,8,3,8792,5,2,4,12508,2,5,4,10068,1,4,7,7044,5,2,6,12509,9,2,6,13895,9,3,7,14558,2,5,4,10412,1,3,15,9706,2
2392469955,6,3,11,12598,4,11,9,10095,7,5,3,11420,9,5,10,14436,1,6,10,8212,13,10,5,16014,11,3,8,15753,2,5,12,11991,3,7,10,12621,1,2,18,9971,2
2392425743,8,4,8,13133,6,5,12,10956,10,7,13,12028,8,2,18,14137,6,3,16,10568,5,6,8,8776,7,7,5,11064,8,7,5,10879,1,9,8,8723,0,9,12,6771,1
2392200964,6,2,1,9772,8,4,4,11561,2,2,2,9019,2,3,4,8764,0,2,4,6415,0,5,3,6445,7,1,3,9305,4,2,2,8731,1,5,3,6998,1,5,4,5850,1
2391801110,2,4,4,8789,3,8,0,8227,3,7,4,9536,6,7,5,10537,1,8,10,8055,14,1,7,16765,8,3,14,14493,4,2,7,10773,2,4,8,10956,6,5,13,9221,2
2391756223,1,5,0,10805,7,7,4,11635,1,8,5,10638,7,12,8,12042,5,8,12,10347,8,2,11,13541,9,4,8,14078,8,3,10,14357,5,7,18,13131,10,5,15,13796,2
2391728869,0,12,2,7772,6,6,2,8276,4,5,1,9460,3,7,2,7775,0,9,6,5735,10,2,7,11384,7,1,4,12414,13,2,7,13876,4,4,8,10094,5,4,10,8342,2
2390906053,4,4,5,11874,7,5,4,12090,2,8,3,11071,1,6,6,11224,2,4,8,7994,6,2,11,13442,10,4,9,13481,5,4,3,14511,6,5,9,15799,0,1,17,10116,2
2390818332,5,8,5,9654,1,6,5,8190,9,7,2,9942,5,8,3,8526,1,8,7,6833,8,4,13,10555,13,4,12,13281,3,4,13,10871,8,5,16,11342,5,4,19,8888,2
2390812544,4,2,14,11818,10,4,3,14932,2,3,9,12256,9,1,11,15058,0,2,13,9209,5,4,2,11552,2,8,4,10812,3,2,5,12181,1,5,2,9905,1,7,4,8635,1
2390681215,8,4,12,12687,5,4,7,13090,10,4,7,12632,3,6,9,10025,2,4,15,9240,5,4,4,9568,5,5,13,9191,1,7,6,8357,5,7,4,9725,6,6,10,9061,1
2390642282,5,6,9,11199,12,7,15,13960,10,2,10,13615,11,8,7,12697,1,4,26,10070,5,6,9,10494,9,10,8,10486,4,6,8,10495,7,6,4,10801,2,11,14,8535,1
2390603983,2,11,6,11479,2,6,9,11728,11,8,4,13959,11,5,3,15507,0,6,23,10678,12,4,9,14257,8,4,8,12509,7,2,12,16987,6,8,10,12856,3,9,16,11119,2
2390538571,2,5,9,13797,9,3,14,17153,5,7,13,15910,10,2,12,18641,6,3,20,13455,3,6,3,14778,4,8,7,13437,3,5,10,14766,7,10,6,15723,3,4,13,12808,1
2390236071,4,7,4,12210,4,4,6,12111,7,12,3,12160,4,3,7,13033,2,4,8,9418,5,3,4,14659,12,4,8,14419,7,5,10,13572,4,5,8,13006,2,4,10,10330,2
2390208510,2,1,3,8472,7,0,6,10865,8,1,4,9176,6,1,3,9928,0,1,11,7237,0,3,1,6738,2,3,1,6239,2,8,0,6215,0,6,0,5913,0,3,1,4124,1
2390202323,4,3,5,8546,5,7,5,7987,2,3,7,8007,1,4,7,8084,1,2,6,6555,7,4,6,12454,7,5,5,11976,2,1,9,11467,2,1,7,10283,1,2,12,8307,2
2390119250,1,2,0,7115,4,2,1,8849,0,5,0,5775,0,3,0,7427,0,2,1,4905,1,1,1,7858,1,1,3,7775,5,1,2,8845,7,1,0,9592,0,1,7,6276,2
2390114565,2,4,0,8203,4,3,2,10378,2,5,1,7849,1,4,1,7856,0,8,3,6259,5,3,1,9456,2,1,10,9457,9,1,2,10727,8,2,4,11157,0,2,13,7302,2
2390018550,8,2,3,10781,8,2,3,12656,4,2,2,10583,6,2,11,11480,2,1,9,8493,2,8,1,7281,1,6,4,6195,4,7,1,7826,1,4,5,6527,1,3,5,5978,1
2390012151,6,9,12,12374,11,3,8,14256,4,6,8,12398,7,3,13,13468,0,4,19,10054,1,9,9,10035,9,4,8,12755,8,7,7,10954,5,5,9,13872,2,4,15,8507,1
2389935030,6,2,13,12111,17,2,6,15867,8,5,5,10886,4,2,5,11706,0,3,16,8600,1,7,3,8687,3,7,3,8355,5,6,3,9980,4,8,3,10258,1,8,3,6695,1
2389832058,16,10,10,13082,8,2,14,13061,13,4,11,13678,9,7,14,13206,2,4,23,9522,9,12,7,11047,6,6,7,10895,6,11,2,10323,3,9,8,9558,3,10,11,8651,1
2389708204,1,5,3,6984,6,6,1,7571,0,5,4,6446,5,8,4,7746,2,5,10,6438,6,2,1,9851,5,3,11,9192,10,1,4,11162,7,4,7,10293,1,5,13,6806,2
2389702391,9,3,3,14711,6,5,10,12162,7,4,9,12845,7,3,9,13915,2,7,15,11536,3,5,0,13222,5,9,6,12328,8,4,0,13670,2,7,6,12923,4,6,5,9991,1
2389567466,9,7,14,11597,4,5,9,10628,12,5,10,13078,7,3,11,13124,4,6,14,9196,6,10,8,9944,6,5,4,11283,9,7,4,10481,4,7,13,10188,1,7,14,7854,1
2389581242,8,5,0,11649,0,5,5,9327,7,6,1,10305,5,5,6,10102,3,7,9,7793,3,5,8,12795,8,4,8,13715,5,8,6,11980,8,4,10,13295,4,3,9,11226,2
2389415865,8,2,15,18818,7,9,9,15467,19,5,2,18497,2,6,9,14821,0,9,10,11015,8,9,5,15084,11,9,5,15063,5,9,6,13855,6,3,9,13911,0,6,15,11058,1
2389247786,3,10,2,14418,7,9,7,14724,11,10,8,14865,5,5,6,14694,0,3,11,11093,17,5,0,18224,3,6,11,16140,10,7,6,15543,5,5,9,15604,2,3,7,12319,2
2389245594,8,9,13,15980,9,8,8,14412,3,6,11,13095,11,6,7,14576,0,9,18,9547,5,6,10,15554,10,8,11,15677,17,5,14,18262,5,4,11,16705,1,8,15,9765,2
2389235023,4,8,5,10023,4,3,12,8506,5,3,3,10257,5,4,7,9903,2,5,9,6705,3,6,3,10753,4,4,9,11261,6,2,5,11756,9,3,4,14077,1,5,11,8257,2
2389232395,1,6,6,10470,6,7,4,10381,2,7,1,10040,7,6,6,11640,1,3,8,8199,8,5,6,13464,5,5,10,12907,4,2,14,12262,10,4,12,14740,2,1,20,10567,2
2389187731,4,6,2,9107,3,4,3,9353,4,9,3,10449,6,6,3,10072,0,6,9,7290,5,5,5,12568,6,1,8,14069,13,4,2,14359,6,2,6,12708,1,5,10,9892,2
2389162232,9,7,7,16423,8,7,13,15388,19,8,10,18067,6,11,17,15123,0,10,21,10931,3,13,9,12511,12,8,12,15449,6,5,13,14904,20,10,12,19397,2,6,34,13312,1
2389116531,1,3,11,10714,12,2,4,13492,10,3,8,12618,13,7,13,13748,1,6,31,9854,1,7,6,10235,12,9,2,11337,3,7,6,9034,5,8,3,10245,0,6,12,7184,1
2389130060,2,6,1,8242,5,3,0,9891,3,3,0,10182,0,5,1,6918,0,5,0,5964,5,4,7,10626,8,3,3,11038,5,3,5,10580,4,0,6,11674,0,0,14,7723,2
2389055564,10,11,6,12725,4,6,5,13808,12,7,6,13686,1,10,6,11001,4,11,10,10015,8,9,11,13778,16,5,14,18085,7,6,12,12943,11,9,5,15380,3,2,21,11687,2
2388936910,6,3,8,10138,7,5,6,11855,7,5,6,11772,4,10,5,10055,1,8,12,7449,4,6,7,11879,11,4,10,14348,5,4,8,12409,11,5,11,13844,0,6,24,10312,2
2388908405,4,11,18,11333,11,6,9,15696,4,5,19,12547,18,6,10,15751,3,5,24,10683,11,8,12,13313,10,6,13,13606,6,11,6,11511,4,8,13,11604,2,7,17,10106,1
2388892511,9,12,13,13390,6,7,15,14110,13,10,8,14509,4,7,12,13115,2,4,16,10213,18,6,4,17651,10,7,18,15172,2,7,21,12881,9,9,12,15360,1,5,23,11334,2
2388830938,1,7,0,10720,3,9,6,9765,5,5,2,10965,7,9,6,10868,2,6,10,7777,11,1,8,13437,10,2,8,13208,10,6,11,13596,4,7,8,11682,1,3,26,9803,2
2388785944,2,7,3,6366,4,3,1,7331,3,8,0,7212,3,6,4,8089,3,7,7,6350,6,4,3,10090,6,2,7,10328,5,1,6,9411,9,4,8,12250,5,4,14,9157,2
2388739725,7,5,4,10548,1,2,10,8664,7,4,2,10915,4,6,4,9718,0,4,11,6725,6,2,5,12532,6,4,7,13260,2,6,4,10296,3,3,4,11220,3,4,11,9325,2
2388705802,3,6,5,13352,11,6,5,15308,4,9,10,14420,7,7,4,15049,3,11,10,10089,8,6,9,16642,8,6,14,15878,11,7,11,16772,9,3,13,17326,3,6,17,12239,2
2388204803,5,1,9,10320,4,5,4,10685,4,5,5,10576,8,2,7,12040,4,1,10,8916,1,7,4,7414,4,6,7,7947,4,3,8,8485,1,5,6,7719,4,4,6,7398,1
2388220790,4,3,3,6454,4,5,1,6124,3,3,3,7098,1,4,5,5896,1,8,5,4982,5,3,5,9201,5,1,5,8940,7,2,3,9814,3,4,5,8224,2,3,12,6861,2
2388106624,6,6,0,9791,0,7,3,7012,6,8,2,8679,1,3,4,7429,1,7,8,5944,7,2,2,11664,4,2,5,10424,10,4,6,11200,7,1,7,11195,3,5,9,8903,2
2387973454,3,3,12,11269,10,8,11,13121,10,4,12,15587,9,9,9,13201,4,7,13,9206,6,11,5,13081,9,6,10,13430,2,4,10,14784,7,7,12,16242,7,9,9,12789,2
2387849240,9,5,13,14647,23,6,10,17848,6,7,23,15251,7,8,13,13896,6,5,16,13392,6,13,7,10496,12,14,9,13632,11,7,10,13181,0,12,12,11625,2,5,15,9447,1
2387871563,11,11,16,22012,6,9,27,18109,12,12,14,20111,21,8,18,28573,5,7,22,17715,12,12,8,19655,8,8,12,20453,11,15,13,20675,15,5,10,22324,1,15,25,14774,1
2387569319,13,2,3,13411,2,2,8,9094,7,1,7,13720,8,8,9,11561,3,1,16,9476,2,8,2,7256,6,8,1,9470,1,6,1,7352,2,5,4,7524,3,6,3,7665,1
2387568117,2,5,5,11575,6,4,5,11412,7,3,8,13806,13,0,11,16268,2,1,16,10522,3,6,3,9209,5,7,2,10451,3,6,3,10310,2,6,1,9885,0,5,6,7684,1
2470000912,4,7,3,9442,2,6,2,8764,1,3,2,8423,3,5,2,9221,1,7,4,6569,6,4,10,11234,7,2,6,11483,8,2,5,10900,6,1,6,10576,1,2,13,7417,2
2468691155,9,7,10,12691,1,8,25,11302,16,9,10,15909,12,12,11,13240,1,14,23,10484,12,8,9,13789,9,7,19,13758,10,10,11,14980,18,8,9,19511,1,6,28,10511,2
2468579155,10,5,11,16499,8,10,9,14683,11,3,10,17836,7,9,7,15328,1,7,20,11839,3,8,10,16388,12,6,7,19029,8,10,8,15104,6,5,6,15329,5,8,17,13686,2
2468476784,2,3,4,8239,3,3,8,7736,13,1,7,12103,9,0,6,10024,1,2,11,6048,1,5,4,5989,3,5,2,6046,3,9,2,5950,1,4,2,6288,0,5,6,4600,1
2463108158,7,2,7,10554,10,4,3,11334,5,5,5,10077,2,8,11,9602,3,3,15,8838,10,6,3,10950,4,6,7,7806,7,5,2,9299,1,6,11,7936,0,4,10,6081,1
2457217723,2,11,5,11593,8,6,6,13100,9,4,7,18409,3,4,11,13262,0,5,14,8864,8,9,2,17604,4,4,12,14503,8,3,5,18576,5,1,5,16822,5,5,12,13786,2
2456581945,9,12,11,18176,15,7,10,18473,11,8,11,16173,7,7,16,16125,0,9,24,12454,7,9,9,14997,11,8,10,14511,7,10,15,14696,9,10,15,15137,9,5,17,15798,1
2456538872,1,6,2,7429,2,7,3,7948,4,5,5,8918,1,6,2,7404,1,10,3,7113,11,1,2,14052,7,1,10,11205,5,1,11,12108,9,3,3,11870,2,3,15,9322,2
2456535625,3,9,2,8361,7,6,3,9227,4,8,7,9046,3,10,8,8861,1,8,13,7474,12,2,5,16752,7,2,5,11701,7,1,10,11638,10,7,12,12349,5,6,23,10920,2
2456532096,1,7,2,6185,3,10,3,6174,2,6,2,6355,4,8,3,8324,3,10,7,6687,8,3,9,10644,14,1,7,11409,7,3,12,10869,8,3,8,11755,4,3,17,7981,2
2455957487,1,9,3,7007,2,4,4,7908,4,7,3,8687,4,6,2,9686,0,5,5,6583,1,3,13,9910,14,1,7,14393,11,1,9,14200,5,4,6,11051,0,2,14,8594,2
2448701191,5,9,1,8440,0,5,2,8086,2,8,0,6760,0,9,4,6558,3,9,1,6180,4,2,9,9377,5,2,8,9933,9,1,7,10215,21,3,4,15403,1,2,22,8208,2
2447159253,2,5,0,10352,3,2,6,11340,3,2,6,10523,12,3,5,17640,0,2,17,9097,6,3,2,10138,4,5,5,8465,1,2,6,9696,1,5,6,7821,2,5,3,6405,1
2429906438,1,8,4,12630,7,2,6,15108,1,3,6,12205,6,1,4,14761,1,3,9,9743,5,5,2,10566,21,1,6,19294,12,7,13,15177,2,3,8,11274,1,2,9,7614,1
2429758210,3,1,8,8654,7,2,6,9995,5,3,9,8145,5,4,4,8003,0,0,14,5727,0,3,3,6313,7,8,10,13720,3,5,4,6909,14,3,14,15930,1,2,4,5571,1
2409098655,2,5,5,8195,5,7,4,10726,2,5,7,8948,5,2,6,8966,2,1,9,6738,5,2,10,11199,5,1,13,11025,5,3,8,11203,6,3,7,14305,2,3,7,8181,2
2408612502,5,1,2,7994,6,6,16,13953,7,0,1,8083,12,11,9,15406,6,12,9,12695,11,10,12,14603,5,10,12,12762,4,4,14,13227,20,4,11,22294,5,7,18,12688,1
2408548113,1,3,12,9952,7,2,13,12194,10,7,8,16552,4,6,7,15075,4,6,13,9702,1,5,4,9707,10,7,1,11318,6,9,1,9765,3,7,5,10949,1,9,9,7179,1
2430152168,4,6,7,10393,7,6,12,15198,9,2,6,12624,5,5,5,12841,1,5,6,8555,5,3,5,9011,5,9,3,8911,5,8,4,8772,1,7,7,7727,2,4,10,6381,2
2422166284,5,4,5,9198,7,11,7,9768,6,6,7,9197,5,4,5,10299,1,12,12,7260,6,3,1,7110,5,8,11,7356,7,8,3,8298,4,6,8,7315,1,5,11,5418,1
2414204471,4,3,1,11676,9,11,13,21402,15,14,9,22918,12,11,20,25011,0,9,6,6989,6,10,26,19773,18,13,20,25332,15,10,21,22348,19,6,23,26680,2,12,42,17869,2
2406763133,5,5,4,12109,4,4,5,8909,5,7,1,12076,5,0,5,10147,1,9,5,7657,5,5,1,11942,10,5,8,15280,7,5,6,13482,6,3,14,14488,8,3,6,10692,2
2404874872,4,1,6,8726,1,3,0,3495,0,0,0,2329,9,1,4,9754,0,0,10,6068,2,7,0,6300,1,5,2,6713,3,4,0,6569,0,4,1,6783,0,2,2,4179,1
2395640907,9,3,17,13389,0,0,0,655,0,0,0,655,20,7,14,16690,1,2,36,10446,4,8,7,11118,3,10,9,10972,5,12,9,11226,6,9,9,13696,4,12,9,9628,1
2387363568,3,5,2,8586,4,6,8,9391,2,4,5,9023,4,6,4,9433,1,7,5,6567,5,1,9,11967,6,4,9,11729,8,3,5,13368,9,4,2,13321,0,3,17,8106,2
2387307617,7,6,2,10558,12,10,13,15302,4,12,12,14026,2,6,0,9574,0,5,6,6611,3,3,10,12801,8,5,7,12307,5,3,7,13276,11,2,4,13666,0,2,14,9057,2
2387202376,5,4,13,17298,4,6,4,7619,4,8,11,15737,1,3,1,7696,5,1,12,14313,3,5,10,14520,6,7,13,14212,14,4,8,20134,7,7,9,16542,1,8,18,12509,2
2384702525,2,9,1,11294,6,4,2,7130,1,6,1,5491,2,5,2,5745,1,13,12,10192,1,0,4,7712,3,2,5,7379,12,3,2,10359,4,4,7,8929,3,2,12,7813,2
2377928706,2,1,1,4419,0,3,1,4421,6,4,2,8356,0,2,2,4152,0,4,8,5673,0,2,2,5232,1,0,5,5096,11,0,0,8121,3,1,1,6879,1,1,6,5308,2
2376450482,3,6,1,13122,0,6,3,5396,2,4,0,6527,5,6,5,12463,0,6,9,8070,7,2,7,15713,7,0,17,14783,10,7,6,14376,7,5,13,14164,1,6,22,10743,2
2463207845,1,4,7,9765,2,5,2,7003,0,8,1,6610,3,7,4,7882,0,3,10,7253,3,1,8,10517,16,1,7,13541,10,0,5,11329,5,3,5,11654,3,5,12,8843,1
2453260370,1,7,5,9527,5,7,4,9212,4,9,3,9064,4,8,8,10313,1,4,9,8033,4,3,12,11890,12,4,7,13780,9,3,9,13645,8,5,12,12280,5,3,17,10118,2
2453128660,3,7,15,9268,4,7,5,8535,6,6,6,13000,0,5,1,7194,1,10,18,7937,13,5,5,13474,1,5,15,10926,14,7,10,14274,14,4,6,15671,0,2,21,9101,2
